date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:11:05	2795/2795	---MCZ	200	added ('OK')	text/xml	date:Thu,%2028%20Jul%202022%2002:11:05%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgoldenblatt.bold-themes.com%2Fmain-demo%2Fportfolio%2Fpharmaceuticals%2F&format=xml	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embedd7f6	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/pharmaceuticals/)
09:11:05	6513/6513	---M--	200	added ('OK')	image/jpeg	etag:%221971-598b55103ee5e%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2018/09/portfolio_03-160x160.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2018/09/portfolio_03-160x160.jpg	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/pharmaceuticals/)
09:11:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:06%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/pharmaceuticals/'https://goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif'	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/pharmaceuticals/'https_/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif'	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/pharmaceuticals/)
09:11:07	250912/250912	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2002:11:07%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/pharmaceuticals/https:/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/pharmaceuticals/https_/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/pharmaceuticals/)
09:11:08	274/274	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:08%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-content/themes/goldenblatt	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/themes/goldenblatt	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/pharmaceuticals/)
09:11:09	834/834	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecac113e9a82f80d5fb73cd679a9f17f%22	https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/feed/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/feed/index.html	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/)
09:11:09	2719/2719	---MCZ	200	added ('OK')	application/json	date:Thu,%2028%20Jul%202022%2002:11:09%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgoldenblatt.bold-themes.com%2Fmain-demo%2Fportfolio%2Fconsumer-rights-usa%2F	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed757d.json	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/)
09:11:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:09%20GMT	https://goldenblatt.bold-themes.com/main-demo/?p=55	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/index8054.html	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/)
09:11:09	2818/2818	---MCZ	200	added ('OK')	text/xml	date:Thu,%2028%20Jul%202022%2002:11:10%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgoldenblatt.bold-themes.com%2Fmain-demo%2Fportfolio%2Fconsumer-rights-usa%2F&format=xml	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed19e6	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/)
09:11:10	8137/8137	---M--	200	added ('OK')	image/jpeg	etag:%221fc9-598b550a82b4a%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2018/09/portfolio_02-160x160.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2018/09/portfolio_02-160x160.jpg	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/)
09:11:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:11%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/'https://goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif'	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/'https_/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif'	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/)
09:11:12	250912/250912	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2002:11:11%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/https:/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/https_/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/)
09:11:12	274/274	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:12%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-content/themes/goldenblatt	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/themes/goldenblatt	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/consumer-rights-usa/)
09:11:13	821/821	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecac113e9a82f80d5fb73cd679a9f17f%22	https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/feed/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/feed/index.html	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/)
09:11:13	2696/2696	---MCZ	200	added ('OK')	application/json	date:Thu,%2028%20Jul%202022%2002:11:13%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgoldenblatt.bold-themes.com%2Fmain-demo%2Fportfolio%2Fchildren-rights%2F	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed6b4a.json	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/)
09:11:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:13%20GMT	https://goldenblatt.bold-themes.com/main-demo/?p=54	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/indexcc0f.html	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/)
09:11:14	2795/2795	---MCZ	200	added ('OK')	text/xml	date:Thu,%2028%20Jul%202022%2002:11:14%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgoldenblatt.bold-themes.com%2Fmain-demo%2Fportfolio%2Fchildren-rights%2F&format=xml	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed934f	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/)
09:11:14	8227/8227	---M--	200	added ('OK')	image/jpeg	etag:%222023-598b553e82d1d%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2018/09/portfolio_01-160x160.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2018/09/portfolio_01-160x160.jpg	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/)
09:11:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:15%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/'https://goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif'	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/'https_/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif'	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/)
09:11:16	250912/250912	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2002:11:16%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/https:/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/https_/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/)
09:11:16	274/274	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:17%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-content/themes/goldenblatt	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/themes/goldenblatt	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/children-rights/)
09:11:18	830/830	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecac113e9a82f80d5fb73cd679a9f17f%22	https://goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/feed/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/feed/index.html	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/)
09:11:18	2711/2711	---MCZ	200	added ('OK')	application/json	date:Thu,%2028%20Jul%202022%2002:11:18%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgoldenblatt.bold-themes.com%2Fmain-demo%2Fportfolio%2Fios-app-developers%2F	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed133d.json	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/)
09:11:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:18%20GMT	https://goldenblatt.bold-themes.com/main-demo/?p=48	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/index94b0.html	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/)
09:11:18	2810/2810	---MCZ	200	added ('OK')	text/xml	date:Thu,%2028%20Jul%202022%2002:11:19%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgoldenblatt.bold-themes.com%2Fmain-demo%2Fportfolio%2Fios-app-developers%2F&format=xml	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed4e1f	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/)
09:11:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:19%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/'https://goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif'	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/'https_/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif'	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/)
09:11:20	250912/250912	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2002:11:20%20GMT	https://goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/https:/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/https_/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/)
09:11:21	274/274	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:21%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-content/themes/goldenblatt	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/themes/goldenblatt	(from https://goldenblatt.bold-themes.com/main-demo/portfolio/ios-app-developers/)
09:11:21	3287/3287	---MCZ	200	added ('OK')	text/css	etag:W/%22cd7-5e4d22287550d%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=6.7.0	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.minbdeb.css	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:22	7887/7887	---MCZ	200	added ('OK')	text/css	etag:W/%221ecf-5e4d22287550d%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=6.7.0	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.minbdeb.css	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:22	841/841	---MC-	200	added ('OK')	application/rss+xml	etag:%22ecac113e9a82f80d5fb73cd679a9f17f%22	https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/feed/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/feed/index.html	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:23	2312/2312	---MCZ	200	added ('OK')	application/json	date:Thu,%2028%20Jul%202022%2002:11:23%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-json/wp/v2/product/3228	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-json/wp/v2/product/3228.json	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:23	2730/2730	---MCZ	200	added ('OK')	application/json	date:Thu,%2028%20Jul%202022%2002:11:23%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgoldenblatt.bold-themes.com%2Fmain-demo%2Fproduct%2F100-supreme-court-cases%2F	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed9548.json	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:24%20GMT	https://goldenblatt.bold-themes.com/main-demo/?p=3228	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/index9820.html	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:24	2829/2829	---MCZ	200	added ('OK')	text/xml	date:Thu,%2028%20Jul%202022%2002:11:24%20GMT	https://goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgoldenblatt.bold-themes.com%2Fmain-demo%2Fproduct%2F100-supreme-court-cases%2F&format=xml	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-json/oembed/1.0/embed40aa	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:25	58962/58962	---M--	200	added ('OK')	image/jpeg	etag:%22e652-598b571804b6b%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/11/product_12.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/11/product_12.jpg	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:25	29338/29338	---M--	200	added ('OK')	image/jpeg	etag:%22729a-598b571952aea%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/11/product_12-600x600.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2019/11/product_12-600x600.jpg	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:25	9848/9848	---M--	200	added ('OK')	image/jpeg	etag:%222678-598b5535c7d16%22	https://goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2018/09/product_10-300x300.jpg	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/wp-content/uploads/sites/2/2018/09/product_10-300x300.jpg	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2028%20Jul%202022%2002:11:26%20GMT	https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/'https://goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif'	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/'https_/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif'	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:26	298489/298489	---MCZ	200	added ('OK')	text/html	date:Thu,%2028%20Jul%202022%2002:11:26%20GMT	https://goldenblatt.bold-themes.com/main-demo/product/on-liberty-john-stuart-mill/	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/product/on-liberty-john-stuart-mill/index.html	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
09:11:27	250912/250912	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2002:11:27%20GMT	https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/https:/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif	D:/Project/Scomptec/1.%20Tampilan/Template%20Sela%20New%205/goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/https_/goldenblatt.bold-themes.com/main-demo/wp-content/plugins/bold-page-builder/img/blank.gif	(from https://goldenblatt.bold-themes.com/main-demo/product/100-supreme-court-cases/)
